32
14
41
34
32
98
33
38
47
22
32
23
30
28
43
35
29
37
39
39
40
31
37
44
68
37
45
36
34
25
47
30
32
32
74
51
44
53
31
44
34
60
75
71
38
40
32
25
13
104
40
35
66
39
87
49
56
19
45
38
36
95
40
44
30
32
40
39
50
71
48
35
29
19
41
37
39
40
33
38
33
31
38
41
37
42
31
53
35
42
40
32
28
40
28
27
31
35
37
35
34
23
51
36
32
70
72
66
49
34
41
18
62
29
32
33
35
25
23
75
29
31
24
40
102
79
36
41
103
39
29
59
34
29
42
35
97
34
32
24
41
30
29
31
60
36
73
11
26
48
39
32
36
39
34
47
49
36
42
38
47
34
17
29
33
85
20
25
32
29
39
37
35
68
33
40
49
62
33
16
44
16
34
46
37
39
33
42
30
50
62
32
30
30
40
49
63
71
37
36
31
69
42
35
26
41
66
20
45
42
30
38
36
40
39
33
20
29
44
47
105
32
44
46
36
32
113
56
36
18
30
41
35
39
29
40
78
40
31
32
38
24
40
15
34
35
64
21
34
43
32
49
32
36
32
32
18
35
44
35
31
38
53
41
35
29
40
32
20
33
17
31
50
31
30
41
36
99
42
33
30
31
42
38
35
63
67
33
39
18
33
34
28
40
28
38
53
46
37
55
34
30
30
27
69
9
38
49
49
45
25
34
41
26
31
18
39
70
36
40
43
30
77
39
30
19
26
50
66
22
31
48
35
47
32
20
22
65
35
79
33
14
26
28
44
29
43
16
13
32
33
77
31
21
34
21
40
53
31
34
45
32
29
31
35
46
36
34
56
30
33
39
35
99
19
31
35
29
53
58
45
49
22
21
31
43
54
33
40
63
33
56
23
37
12
36
38
28
5
40
28
67
67
33
38
145
36
40
31
38
40
13
29
40
21
38
26
26
38
46
46
35
37
32
35
33
35
37
41
39
34
29
14
35
31
29
29
24
41
36
39
33
37
46
10
37
48
32
81
35
32
16
29
40
68
33
37
34
28
42
34
45
26
71
15
34
38
25
38
32
62
31
30
36
36
29
30
24
40
34
77
29
41
30
34
42
40
17
30
40
29
32
36
32
40
27
40
44
40
71
32
14
31
41
75
46
55
32
33
52
35
34
31
32
51
40
33
34
28
44
41
36
26
26
35
42
46
11
33
39
34
28
37
36
33
69
31
35
33
35
45
64
39
29
30
37
26
42
28
38
28
33
39
42
40
33
43
48
33
30
12
34
36
31
35
34
33
27
91
37
61
52
31
107
40
35
26
26
33
75
32
44
39
32
53
31
38
36
31
35
51
36
37
22
50
48
35
80
69
40
41
17
31
61
34
45
32
31
30
12
31
132
42
36
33
37
38
42
36
41
26
38
38
126
31
29
15
33
55
41
28
69
39
23
15
35
63
59
37
40
108
11
36
48
22
76
19
22
38
23
30
39
32
31
39
46
41
38
36
27
40
39
34
18
37
44
72
30
36
36
134
30
23
29
24
71
74
63
55
42
42
58
44
30
37
36
29
37
38
27
60
30
32
25
37
28
74
23
28
36
38
41
77
35
34
71
34
43
43
18
67
42
32
50
51
40
95
108
38
47
37
84
40
30
54
74
29
38
24
35
40
65
38
31
43
37
27
29
39
35
35
39
28
33
33
37
34
35
34
32
33
46
43
32
36
34
27
35
30
26
35
34
47
33
40
35
77
67
31
37
43
27
28
31
35
31
42
35
44
32
29
43
42
34
39
41
36
37
32
66
33
64
31
44
77
23
38
31
27
70
31
35
44
27
38
45
31
41
33
70
29
30
27
28
32
37
37
59
41
38
23
46
33
56
35
38
43
36
62
51
38
36
33
30
35
37
39
40
33
44
18
13
43
34
40
15
52
17
31
60
35
103
30
32
37
36
38
37
33
34
35
31
36
47
55
29
34
37
50
43
39
32
32
50
15
35
36
32
17
39
24
33
29
24
34
44
35
34
39
31
36
31
34
25
62
26
39
36
57
25
37
41
76
32
16
49
35
31
28
118
29
89
39
31
30
69
52
41
37
25
66
7
29
41
24
29
42
15
41
38
33
61
17
33
20
28
37
52
44
105
27
35
46
29
31
28
39
35
45
29
36
47
39
89
33
15
51
34
41
33
15
29
28
23
38
33
31
34
41
85
42
42
96
39
28
34
32
27
27
73
34
54
27
66
47
31
33
31
34
28
43
120
35
37
33
67
80
37
76
29
48
17
64
67
30
35
76
33
42
34
30
38
32
22
89
39
58
28
34
75
56
33
35
30
30
89
40
37
34
42
39
38
39
5
51
77
26
43
37
30
44
66
29
34
43
31
37
21
39
56
30
31
38
44
19
54
69
34
31
83
43
38
37
54
35
31
35
27
33
29
32
22
37
23
39
25
41
72
47
34
34
45
138
33
38
39
42
35
37
97
34
69
75
72
44
34
38
34
73
21
30
71
14
27
65
33
28
31
64
44
45
34
74
103
30
60
36
27
30
33
46
72
79
33
30
32
31
52
22
32
108
34
34
55
14
29
37
31
27
33
30
108
29
27
34
39
37
26
76
68
38
30
41
32
43
34
33
15
32
45
66
38
39
30
69
35
39
36
35
34
20
34
39
29
34
32
12
36
94
12
36
35
16
37
38
29
30
30
28
22
31
34
30
39
35
39
36
31
37
25
28
56
31
41
31
60
33
36
58
43
27
29
60
37
34
28
37
30
26
111
27
61
99
14
67
38
33
51
45
59
54
34
17
51
42
35
78
27
46
48
39
40
54
77
52
30
38
31
32
82
28
39
31
26
30
41
16
49
33
50
55
98
69
48
37
16
37
37
29
21
41
29
15
56
36
38
17
30
31
55
74
31
36
66
44
31
32
29
15
31
30
53
38
32
70
83
21
50
30
34
39
25
34
40
36
26
31
33
39
33
24
42
17
16
38
65
92
60
44
26
42
36
32
65
35
34
46
53
19
74
29
54
14
38
70
60
31
33
32
28
35
42
53
66
29
72
35
30
59
27
38
34
25
44
48
14
25
55
29
27
58
34
36
51
37
24
41
49
32
82
34
52
37
34
33
32
58
37
37
33
29
36
73
32
47
33
43
33
61
31
74
41
93
39
90
33
65
32
24
41
43
28
108
34
64
34
33
78
36
15
51
13
41
30
45
38
34
30
18
40
28
35
49
36
29
40
45
55
40
37
37
65
14
33
40
54
79
33
47
33
74
32
37
111
51
136
38
35
61
32
34
42
38
32
15
36
102
41
42
31
42
34
32
33
43
41
38
23
18
56
39
47
39
87
34
38
38
39
55
43
69
28
39
27
31
39
36
30
74
86
27
45
36
24
35
42
31
34
56
68
39
77
42
40
29
69
28
41
33
45
101
30
63
42
39
43
34
37
75
40
29
47
30
52
39
40
54
23
35
35
23
35
44
35
31
27
42
29
33
34
46
32
28
36
76
34
46
77
30
36
83
70
33
35
17
40
35
34
23
42
34
31
38
35
38
36
29
22
46
25
40
46
35
74
38
38
39
35
21
38
28
30
21
50
45
33
16
57
38
78
42
34
39
41
36
34
26
120
33
39
43
32
30
30
14
26
84
63
30
35
47
41
34
17
36
26
13
44
43
37
40
61
58
16
29
34
32
37
44
32
39
35
88
28
57
18
13
39
33
24
34
38
91
46
21
38
34
34
28
27
39
75
19
40
34
35
37
45
15
43
29
44
58
33
90
37
42
28
36
35
30
17
33
42
33
23
25
26
25
33
52
48
14
106
16
37
38
84
27
33
73
35
32
29
40
38
69
23
40
29
13
30
36
49
16
35
28
34
41
34
34
64
100
16
17
32
49
64
49
27
30
62
10
62
46
42
80
39
36
44
41
31
40
46
37
38
41
38
29
35
22
30
34
37
36
32
37
24
40
39
34
41
35
27
57
34
19
35
32
38
40
29
29
46
11
43
37
38
39
44
21
57
27
69
33
31
32
44
30
40
11
37
36
88
41
37
31
37
28
37
49
67
31
80
31
34
33
63
55
23
35
48
42
72
33
41
49
39
33
37
43
19
27
46
37
30
64
36
36
28
38
43
31
39
83
63
33
51
40
47
77
37
40
36
25
26
37
37
30
36
39
37
30
67
25
31
41
66
18
60
98
28
34
36
31
69
59
36
28
16
39
45
35
32
63
30
32
17
12
45
54
26
77
15
27
55
78
44
38
46
31
36
29
35
31
42
52
32
38
23
37
44
20
29
30
32
34
39
31
32
73
38
36
55
41
27
39
49
36
35
34
56
69
32
37
36
23
28
40
18
79
37
16
70
33
20
35
26
37
31
32
35
41
30
33
19
37
59
16
32
27
40
40
39
80
56
34
41
48
43
32
32
20
40
51
29
37
30
30
41
40
46
26
34
28
26
35
107
46
38
32
104
68
29
33
42
42
59
32
34
40
40
26
75
35
45
47
37
44
42
29
37
42
34
35
47
16
31
34
40
36
35
13
31
30
35
36
33
29
28
38
38
19
10
35
32
27
30
46
42
81
38
30
29
33
35
28
15
44
37
30
48
42
37
37
31
18
32
36
29
37
32
53
14
37
48
51
29
34
61
29
40
36
31
39
32
43
33
37
42
35
31
19
22
34
39
29
53
33
42
74
39
127
31
34
35
30
19
28
34
38
35
33
50
37
42
36
34
16
30
32
30
32
32
52
16
35
41
28
40
39
46
34
19
35
75
11
23
35
37
30
43
31
68
34
26
45
36
45
99
53
85
40
39
94
30
25
34
30
12
37
37
25
61
31
46
36
33
61
25
44
29
69
39
47
35
39
34
35
14
46
30
32
30
37
73
47
37
27
42
47
21
37
39
33
32
28
33
30
61
31
32
43
31
29
134
32
40
47
34
66
36
40
31
52
36
29
37
36
73
34
95
26
19
34
54
31
56
23
71
28
145
35
37
15
45
11
36
32
19
44
32
14
31
33
44
36
50
29
30
51
31
69
33
32
37
44
39
39
37
35
32
33
31
93
41
42
33
35
26
55
37
43
46
29
59
35
27
34
59
64
38
24
34
35
33
37
34
29
52
42
64
33
37
32
38
27
38
66
40
48
44
46
38
41
82
45
34
36
29
27
33
30
35
34
35
30
33
29
29
34
39
33
31
44
17
73
27
32
45
30
14
46
27
36
30
33
29
29
32
39
56
43
37
31
34
38
39
31
34
33
34
59
32
62
12
69
41
31
20
66
24
56
45
44
32
37
77
48
31
41
44
43
41
42
37
36
61
45
37
23
71
33
13
35
32
33
34
38
32
35
29
43
36
76
45
33
41
73
45
60
72
35
24
59
26
28
32
42
36
30
29
26
37
26
50
36
35
28
19
39
42
19
33
60
40
30
32
35
35
33
15
37
44
32
35
9
36
42
27
53
60
28
37
37
37
19
15
87
15
16
28
65
34
55
45
66
25
31
24
63
9
43
59
29
36
21
39
31
41
35
28
33
44
39
33
33
149
36
31
35
30
35
38
11
54
40
25
37
13
31
33
32
35
73
53
40
73
30
29
24
70
23
37
31
37
32
39
36
30
75
17
61
40
32
42
51
39
34
16
28
69
72
45
13
32
24
42
29
40
31
39
44
31
25
38
32
29
30
42
45
43
32
38
36
35
38
38
17
33
34
29
36
40
34
35
44
30
65
31
62
34
34
33
26
35
46
15
29
35
22
32
41
37
24
39
31
31
35
62
84
41
33
14
28
38
83
30
25
76
31
30
30
23
52
27
41
41
79
48
32
55
41
13
31
71
15
66
65
38
138
36
28
78
72
61
33
17
39
65
26
34
33
39
14
32
35
41
115
28
75
24
67
36
73
37
33
45
39
34
25
10
29
12
33
78
41
31
11
40
32
16
33
31
83
47
41
37
36
30
32
16
60
33
71
35
63
60
30
26
33
17
34
32
105
32
40
40
11
35
39
46
38
31
40
17
37
21
30
36
46
33
39
28
30
68
45
83
36
38
29
23
36
40
32
42
83
33
64
43
38
45
87
13
46
68
33
31
14
39
38
61
43
13
39
35
34
35
59
30
31
36
33
32
17
65
35
42
21
42
58
71
38
42
26
36
29
36
46
30
34
32
21
29
5
28
29
40
16
29
38
38
39
46
51
34
41
28
36
24
28
28
39
38
40
15
65
38
31
31
34
45
35
14
34
26
74
69
33
74
26
31
33
29
36
31
37
44
63
24
13
32
51
39
25
52
27
34
37
42
28
49
31
71
32
44
74
42
41
51
38
56
34
21
37
73
35
24
32
40
37
70
37
76
25
61
33
30
28
33
78
47
34
29
27
12
35
34
41
36
37
52
33
84
34
33
39
58
28
65
67
42
35
33
36
44
35
38
41
40
34
13
37
61
48
25
34
34
49
31
141
40
73
34
28
26
58
29
22
26
39
39
31
32
68
36
30
18
69
34
32
35
36
37
33
35
48
36
33
30
67
30
17
27
28
40
34
35
37
69
21
17
36
26
30
35
40
60
31
42
22
35
45
40
30
27
59
27
35
32
28
82
57
26
37
17
27
29
29
33
22
37
35
41
36
32
26
73
31
42
36
71
34
17
24
18
81
77
25
42
31
33
19
32
62
46
30
36
58
98
14
54
66
46
37
32
28
49
38
33
31
15
31
30
30
40
32
39
29
20
29
30
35
41
29
36
53
51
34
77
37
34
31
21
15
45
49
39
36
33
70
39
41
52
35
35
27
38
35
41
39
38
75
20
30
27
39
40
11
38
45
36
34
36
40
32
67
17
49
38
47
29
73
55
58
49
37
15
36
38
41
38
29
27
17
41
29
33
30
34
85
33
14
33
38
45
35
47
82
27
78
39
31
29
20
34
37
27
44
54
38
24
38
43
33
34
35
28
25
35
18
41
47
66
31
74
59
25
41
40
35
43
33
31
30
28
34
28
18
44
81
29
39
44
14
62
46
41
45
22
35
27
36
29
39
12
12
73
8
46
56
16
31
29
28
39
41
69
29
38
55
34
34
28
64
23
41
33
22
33
74
26
35
27
35
64
26
36
33
35
20
38
78
29
68
26
114
20
36
13
30
14
26
79
38
39
37
54
13
49
36
24
43
37
37
38
36
34
39
64
68
62
33
31
68
36
32
26
39
33
31
28
73
41
35
33
37
30
34
37
36
70
54
31
33
86
39
34
18
30
43
36
46
12
50
32
34
20
35
37
35
41
31
33
56
31
40
69
85
73
49
34
30
35
34
26
82
35
33
34
31
31
38
19
37
44
41
40
39
43
68
36
30
63
49
30
56
29
15
33
38
52
35
56
27
66
41
20
39
46
35
48
20
28
29
30
28
53
12
50
42
10
45
41
71
63
27
37
15
30
32
24
55
34
34
43
33
35
21
32
31
47
32
36
37
27
38
93
35
46
40
34
43
34
12
29
65
44
28
26
36
35
26
38
55
49
37
39
29
31
30
71
84
54
30
41
77
89
42
33
53
31
34
60
64
45
35
61
68
28
31
31
31
73
15
28
21
39
34
81
24
30
35
103
13
58
33
66
34
27
35
39
27
12
67
58
28
36
41
89
32
70
30
34
86
37
35
25
47
23
36
35
19
46
32
40
39
48
48
40
20
35
13
33
34
35
67
35
20
29
34
21
13
45
38
82
37
33
15
35
31
30
33
35
16
54
29
28
29
32
85
36
35
32
35
36
21
31
46
53
11
44
37
58
16
51
29
26
81
8
38
34
20
64
42
68
32
38
32
28
18
35
29
38
123
35
42
78
37
35
29
27
29
28
34
38
42
51
34
28
36
42
45
37
32
41
30
33
31
40
48
52
37
100
65
43
41
40
55
19
38
73
26
28
26
36
38
84
32
42
43
29
32
35
57
69
26
29
68
37
34
32
35
33
33
0
39
33
39
96
40
17
28
25
74
30
39
32
30
33
70
33
34
34
56
28
29
35
43
43
20
42
38
37
46
28
27
34
34
32
53
40
32
40
11
59
26
39
34
31
35
39
36
18
36
62
40
14
49
40
39
32
31
46
11
71
33
67
36
17
32
56
35
34
42
41
32
42
65
29
28
35
29
32
30
44
31
33
35
33
24
30
35
40
38
29
31
33
36
30
36
35
38
30
28
39
35
35
41
34
36
36
41
14
38
44
34
34
29
38
24
73
35
26
43
17
26
31
27
40
100
33
39
37
44
45
37
24
66
45
35
31
28
49
30
29
35
52
70
28
36
27
19
40
32
22
46
34
117
56
75
38
42
37
18
35
25
13
30
46
41
35
31
30
32
44
111
39
40
35
32
65
34
69
34
33
20
69
30
31
39
133
68
40
84
35
36
3
12
31
29
42
75
32
11
61
36
58
11
30
46
32
37
44
33
33
70
41
31
54
37
17
67
27
42
31
36
42
54
51
28
30
62
52
39
20
30
32
17
31
45
64
41
41
35
36
60
30
32
28
44
30
36
35
39
32
54
31
33
48
22
27
63
70
31
30
35
35
34
46
32
83
29
36
36
45
35
45
39
33
78
29
46
53
31
71
33
38
40
43
40
39
75
60
39
46
49
50
44
23
36
81
59
89
56
30
38
48
36
34
34
43
54
22
50
32
48
44
58
42
50
55
48
68
50
39
65
52
45
86
32
46
31
98
34
38
47
60
46
60
33
40
49
38
42
44
33
47
41
61
46
34
54
50
32
38
49
31
34
50
39
42
46
43
34
45
61
46
44
45
44
31
33
32
37
43
39
45
40
35
44
35
61
53
66
40
35
46
57
54
71
47
32
63
38
27
38
36
40
26
31
36
38
40
57
28
45
33
69
46
44
34
33
29
37
74
43
65
33
74
56
42
41
34
48
42
43
37
37
32
35
51
40
32
48
52
43
50
34
71
39
98
49
72
35
45
58
39
39
38
84
45
48
39
34
33
47
80
43
36
40
42
41
48
34
57
40
39
38
39
44
15
40
47
47
61
52
43
39
35
58
53
42
26
38
7
35
33
40
58
44
41
28
53
40
39
75
25
35
35
47
60
36
30
35
42
42
37
33
42
38
60
40
34
33
37
40
55
33
42
76
34
46
49
40
85
57
26
40
31
35
44
41
34
33
46
66
29
41
36
54
39
43
36
49
41
28
40
30
74
37
16
59
29
46
55
68
32
29
33
57
48
20
42
36
34
40
45
82
30
36
42
65
38
28
73
39
32
47
45
33
75
34
44
59
74
23
21
45
36
30
35
38
50
61
39
48
62
44
51
45
43
28
37
39
32
36
36
46
33
39
41
60
33
43
33
30
77
43
25
35
61
36
81
38
86
38
70
20
39
36
70
38
38
33
33
32
40
65
31
97
47
61
43
50
46
44
59
45
46
31
33
72
72
37
38
44
39
11
56
44
57
41
44
40
58
34
41
40
42
34
28
90
59
34
52
81
44
34
33
52
38
57
35
43
33
38
61
32
39
54
40
44
29
35
34
70
46
66
74
33
42
45
31
37
23
34
42
56
88
36
54
42
35
37
46
55
41
29
67
58
30
40
40
31
35
45
37
38
57
67
41
41
58
49
33
49
53
51
36
36
33
35
58
29
20
39
73
15
30
37
40
45
44
40
52
37
41
58
41
65
38
87
40
63
28
38
56
43
36
52
40
34
46
50
47
31
30
27
37
42
48
48
64
33
33
32
44
43
13
44
20
39
49
29
43
42
41
62
41
35
35
20
40
58
50
44
37
10
68
36
57
37
31
39
49
39
66
51
51
95
65
44
42
35
42
43
39
41
34
44
52
28
52
60
68
34
49
44
54
37
40
51
44
37
57
53
63
35
83
46
44
39
37
54
53
37
43
44
45
65
40
54
22
32
45
44
38
38
43
55
43
35
40
47
34
35
42
33
37
38
59
51
38
62
19
48
65
35
56
34
39
36
33
87
41
20
37
25
33
49
38
81
34
58
40
47
87
37
33
38
39
52
59
26
39
41
37
63
50
42
23
29
43
30
53
46
72
42
30
47
26
62
35
59
53
41
42
32
43
41
35
40
40
62
42
55
34
43
37
39
51
57
44
44
27
38
39
80
35
46
58
45
35
72
45
44
45
75
36
37
30
33
35
36
43
34
31
48
45
30
51
41
73
35
75
62
30
55
53
38
39
28
35
53
64
36
86
39
39
39
41
36
46
58
52
33
82
16
46
51
39
81
81
38
54
67
60
49
34
49
42
58
52
42
34
34
52
35
40
45
49
73
31
43
41
56
43
33
50
31
37
41
83
43
28
33
34
48
39
30
49
31
17
44
27
33
38
32
39
40
27
33
31
35
43
35
21
33
30
62
28
25
36
31
33
38
31
35
73
27
27
31
38
42
41
31
47
60
44
35
74
21
72
102
39
54
35
36
40
35
44
48
33
32
32
40
18
29
40
30
56
36
69
19
63
23
62
63
30
15
22
78
29
36
27
31
20
37
30
43
38
75
25
39
30
36
33
20
35
46
80
28
30
36
32
41
20
32
44
33
41
31
35
44
34
43
81
63
36
32
58
34
33
41
33
29
33
35
39
14
65
12
84
37
38
35
29
35
33
30
30
54
28
33
30
18
38
63
32
30
26
34
76
54
29
29
57
43
32
27
35
37
39
44
30
24
16
44
35
30
29
31
22
37
35
42
17
22
39
34
41
77
35
40
32
34
36
47
57
36
41
35
32
30
36
59
76
35
15
43
78
34
33
34
27
56
34
38
40
19
40
32
33
58
42
20
19
36
35
38
48
33
36
39
33
33
37
32
41
24
28
19
34
36
30
47
41
41
39
35
44
34
14
37
38
18
36
42
67
66
39
106
14
44
37
48
32
37
37
29
37
40
41
37
33
40
29
27
30
35
36
28
42
48
32
27
32
26
27
34
19
35
42
31
32
40
15
19
30
39
29
60
40
35
67
34
34
42
31
34
28
50
32
96
35
27
31
30
32
41
38
29
40
53
70
64
38
25
47
35
30
31
36
40
34
42
26
42
32
28
46
16
30
44
42
30
35
34
42
35
114
35
30
37
27
38
41
36
30
34
78
62
52
45
80
32
27
35
15
47
26
35
28
31
53
74
32
38
38
31
31
32
38
30
62
37
58
51
34
36
37
49
14
36
40
63
35
32
73
45
46
35
33
44
36
31
19
24
82
12
55
51
45
40
30
46
53
21
40
35
17
40
50
38
39
42
20
32
69
52
75
34
69
28
24
113
37
36
26
35
116
38
13
30
26
33
34
32
33
35
38
46
47
37
34
31
39
38
30
31
43
41
34
36
32
29
32
28
67
34
40
39
36
44
12
47
35
27
22
29
32
42
27
62
40
36
34
38
41
60
33
32
15
70
69
35
28
36
27
41
45
29
42
26
16
35
35
37
27
36
52
35
46
41
41
13
43
34
29
26
26
42
29
20
69
25
34
45
15
81
37
33
34
28
93
59
38
36
23
33
35
34
46
33
59
38
40
39
41
40
31
33
37
32
39
54
31
35
27
59
28
16
33
36
26
58
36
28
66
32
39
15
88
40
37
32
42
53
48
35
28
72
14
32
58
31
50
32
36
32
91
49
15
28
53
38
38
34
43
32
42
32
43
25
42
35
44
30
35
21
39
35
33
65
41
35
35
41
37
33
30
38
16
42
53
39
32
75
39
75
37
44
34
38
40
42
47
37
26
36
29
15
30
50
98
40
40
31
38
30
36
38
33
35
41
58
14
36
41
44
31
35
42
27
36
85
57
38
33
49
33
65
35
35
